ENSMUSG00000086384	0
ENSMUSG00000086385	0
ENSMUSG00000086386	0
ENSMUSG00000086387	4
ENSMUSG00000086389	0
ENSMUSG00000086390	8
ENSMUSG00000086391	23
ENSMUSG00000086392	21
ENSMUSG00000086394	0
ENSMUSG00000086395	313
ENSMUSG00000086396	0
ENSMUSG00000086399	0
ENSMUSG00000086401	40
ENSMUSG00000086402	0
ENSMUSG00000086404	5
ENSMUSG00000086405	33
ENSMUSG00000086407	2
ENSMUSG00000086408	0
ENSMUSG00000086409	3
ENSMUSG00000086410	46
ENSMUSG00000086411	1
ENSMUSG00000086413	0
ENSMUSG00000086414	36
ENSMUSG00000086415	0
ENSMUSG00000086416	0
ENSMUSG00000086417	1
ENSMUSG00000086418	0
ENSMUSG00000086420	1
ENSMUSG00000086421	3
ENSMUSG00000086422	0
ENSMUSG00000086423	0
ENSMUSG00000086424	0
ENSMUSG00000086425	1
ENSMUSG00000086426	0
ENSMUSG00000086427	0
ENSMUSG00000086428	0
ENSMUSG00000086429	103
ENSMUSG00000086430	0
ENSMUSG00000086431	2
ENSMUSG00000086432	0
ENSMUSG00000086433	0
ENSMUSG00000086434	0
ENSMUSG00000086436	8
ENSMUSG00000086437	0
ENSMUSG00000086438	0
ENSMUSG00000086439	0
ENSMUSG00000086441	0
ENSMUSG00000086442	2
ENSMUSG00000086443	1
ENSMUSG00000086444	0
ENSMUSG00000086445	0
ENSMUSG00000086446	12
ENSMUSG00000086447	0
ENSMUSG00000086448	0
ENSMUSG00000086449	0
ENSMUSG00000086450	3
ENSMUSG00000086451	1
ENSMUSG00000086452	0
ENSMUSG00000086453	27
ENSMUSG00000086454	0
ENSMUSG00000086455	9
ENSMUSG00000086458	0
ENSMUSG00000086459	0
ENSMUSG00000086460	0
ENSMUSG00000086462	0
ENSMUSG00000086464	3
ENSMUSG00000086465	0
ENSMUSG00000086467	6
ENSMUSG00000086468	26
ENSMUSG00000086470	0
ENSMUSG00000086472	19
ENSMUSG00000086473	0
ENSMUSG00000086474	0
ENSMUSG00000086475	1
ENSMUSG00000086477	54
ENSMUSG00000086478	0
ENSMUSG00000086479	0
ENSMUSG00000086480	1
ENSMUSG00000086481	174
ENSMUSG00000086482	0
ENSMUSG00000086483	0
ENSMUSG00000086484	0
ENSMUSG00000086485	0
ENSMUSG00000086486	3
ENSMUSG00000086487	0
ENSMUSG00000086489	0
ENSMUSG00000086490	0
ENSMUSG00000086491	0
ENSMUSG00000086493	1
ENSMUSG00000086494	2
ENSMUSG00000086495	3
ENSMUSG00000086496	6
ENSMUSG00000086497	0
ENSMUSG00000086498	0
ENSMUSG00000086499	0
ENSMUSG00000086500	0
ENSMUSG00000086501	0
ENSMUSG00000086502	136
ENSMUSG00000086503	0
ENSMUSG00000086504	13
ENSMUSG00000086505	0
ENSMUSG00000086506	35
ENSMUSG00000086507	0
ENSMUSG00000086508	0
ENSMUSG00000086509	0
ENSMUSG00000086512	0
ENSMUSG00000086513	2564
ENSMUSG00000086514	0
ENSMUSG00000086515	0
ENSMUSG00000086517	0
ENSMUSG00000086518	0
ENSMUSG00000086519	0
ENSMUSG00000086521	0
ENSMUSG00000086522	0
ENSMUSG00000086523	0
ENSMUSG00000086524	0
ENSMUSG00000086525	0
ENSMUSG00000086526	0
ENSMUSG00000086527	0
ENSMUSG00000086528	1
ENSMUSG00000086529	1
ENSMUSG00000086530	0
ENSMUSG00000086531	0
ENSMUSG00000086533	63
ENSMUSG00000086534	0
ENSMUSG00000086536	9
ENSMUSG00000086537	4
ENSMUSG00000086539	0
ENSMUSG00000086540	0
ENSMUSG00000086541	0
ENSMUSG00000086542	1
ENSMUSG00000086544	0
ENSMUSG00000086545	0
ENSMUSG00000086546	0
ENSMUSG00000086547	1
ENSMUSG00000086548	0
ENSMUSG00000086549	0
ENSMUSG00000086550	0
ENSMUSG00000086552	0
ENSMUSG00000086554	0
ENSMUSG00000086555	0
ENSMUSG00000086556	0
ENSMUSG00000086557	0
ENSMUSG00000086558	0
ENSMUSG00000086559	0
ENSMUSG00000086560	0
ENSMUSG00000086561	0
ENSMUSG00000086562	0
ENSMUSG00000086563	1
ENSMUSG00000086564	318
ENSMUSG00000086565	0
ENSMUSG00000086567	4
ENSMUSG00000086568	4
ENSMUSG00000086569	0
ENSMUSG00000086573	1
ENSMUSG00000086575	0
ENSMUSG00000086576	0
ENSMUSG00000086577	0
ENSMUSG00000086578	0
ENSMUSG00000086580	26
ENSMUSG00000086582	4
ENSMUSG00000086583	8530
ENSMUSG00000086584	9
ENSMUSG00000086585	0
ENSMUSG00000086586	1
ENSMUSG00000086587	0
ENSMUSG00000086588	0
ENSMUSG00000086589	2
ENSMUSG00000086591	0
ENSMUSG00000086592	0
ENSMUSG00000086593	0
ENSMUSG00000086594	0
ENSMUSG00000086595	0
ENSMUSG00000086596	0
ENSMUSG00000086598	3
ENSMUSG00000086600	2
ENSMUSG00000086601	0
ENSMUSG00000086602	0
ENSMUSG00000086603	0
ENSMUSG00000086604	1
ENSMUSG00000086605	5
ENSMUSG00000086606	38
ENSMUSG00000086607	10
ENSMUSG00000086608	0
ENSMUSG00000086610	22
ENSMUSG00000086612	0
ENSMUSG00000086613	0
ENSMUSG00000086614	0
ENSMUSG00000086617	0
ENSMUSG00000086618	4
ENSMUSG00000086620	0
ENSMUSG00000086621	0
ENSMUSG00000086624	0
ENSMUSG00000086625	5
ENSMUSG00000086628	43
ENSMUSG00000086629	97
ENSMUSG00000086630	0
ENSMUSG00000086631	0
ENSMUSG00000086632	0
ENSMUSG00000086633	0
ENSMUSG00000086636	9
ENSMUSG00000086637	0
ENSMUSG00000086638	9
ENSMUSG00000086641	0
ENSMUSG00000086643	0
ENSMUSG00000086644	0
ENSMUSG00000086645	13
ENSMUSG00000086646	0
ENSMUSG00000086648	0
ENSMUSG00000086649	0
ENSMUSG00000086650	0
ENSMUSG00000086652	570
ENSMUSG00000086653	0
ENSMUSG00000086654	0
ENSMUSG00000086655	0
ENSMUSG00000086656	0
ENSMUSG00000086657	15
ENSMUSG00000086658	0
ENSMUSG00000086659	0
ENSMUSG00000086660	0
ENSMUSG00000086662	0
ENSMUSG00000086665	0
ENSMUSG00000086666	0
ENSMUSG00000086667	0
ENSMUSG00000086668	0
ENSMUSG00000086669	0
ENSMUSG00000086670	6
ENSMUSG00000086671	4
ENSMUSG00000086674	1
ENSMUSG00000086675	0
ENSMUSG00000086676	0
ENSMUSG00000086677	1
ENSMUSG00000086679	1
ENSMUSG00000086680	0
ENSMUSG00000086681	0
ENSMUSG00000086682	67
ENSMUSG00000086683	12
ENSMUSG00000086684	3
ENSMUSG00000086685	0
ENSMUSG00000086686	0
ENSMUSG00000086687	0
ENSMUSG00000086688	18
ENSMUSG00000086689	0
ENSMUSG00000086690	0
ENSMUSG00000086691	24
ENSMUSG00000086693	8
ENSMUSG00000086694	0
ENSMUSG00000086695	4
ENSMUSG00000086696	0
ENSMUSG00000086697	68
ENSMUSG00000086698	0
ENSMUSG00000086699	0
ENSMUSG00000086700	8
ENSMUSG00000086701	0
ENSMUSG00000086702	0
ENSMUSG00000086703	0
ENSMUSG00000086704	0
ENSMUSG00000086706	0
ENSMUSG00000086707	4
ENSMUSG00000086708	0
ENSMUSG00000086709	0
ENSMUSG00000086710	0
ENSMUSG00000086711	0
ENSMUSG00000086712	0
ENSMUSG00000086713	0
ENSMUSG00000086714	4
ENSMUSG00000086715	0
ENSMUSG00000086716	0
ENSMUSG00000086717	0
ENSMUSG00000086718	220
ENSMUSG00000086719	0
ENSMUSG00000086720	0
ENSMUSG00000086721	1
ENSMUSG00000086722	0
ENSMUSG00000086724	0
ENSMUSG00000086725	163
ENSMUSG00000086726	0
ENSMUSG00000086727	0
ENSMUSG00000086728	54
ENSMUSG00000086729	4
ENSMUSG00000086730	0
ENSMUSG00000086731	0
ENSMUSG00000086732	3
ENSMUSG00000086733	1
ENSMUSG00000086735	1
ENSMUSG00000086736	0
ENSMUSG00000086737	0
ENSMUSG00000086738	0
ENSMUSG00000086739	0
ENSMUSG00000086740	11
ENSMUSG00000086741	0
ENSMUSG00000086742	6
ENSMUSG00000086743	19
ENSMUSG00000086744	0
ENSMUSG00000086745	0
ENSMUSG00000086746	0
ENSMUSG00000086748	0
ENSMUSG00000086749	0
ENSMUSG00000086750	0
ENSMUSG00000086752	2
ENSMUSG00000086753	87
ENSMUSG00000086754	2
ENSMUSG00000086755	0
ENSMUSG00000086756	2
ENSMUSG00000086757	0
ENSMUSG00000086758	0
ENSMUSG00000086760	0
ENSMUSG00000086761	1
ENSMUSG00000086762	0
ENSMUSG00000086763	0
ENSMUSG00000086764	0
ENSMUSG00000086765	3
ENSMUSG00000086766	0
ENSMUSG00000086767	0
ENSMUSG00000086769	0
ENSMUSG00000086770	0
ENSMUSG00000086771	0
ENSMUSG00000086772	0
ENSMUSG00000086773	0
ENSMUSG00000086774	0
ENSMUSG00000086775	5
ENSMUSG00000086777	0
ENSMUSG00000086779	54
ENSMUSG00000086781	0
ENSMUSG00000086782	45
ENSMUSG00000086783	0
ENSMUSG00000086784	820
ENSMUSG00000086785	0
ENSMUSG00000086786	0
ENSMUSG00000086788	0
ENSMUSG00000086789	0
ENSMUSG00000086790	0
ENSMUSG00000086791	0
ENSMUSG00000086792	0
ENSMUSG00000086793	0
ENSMUSG00000086794	12
ENSMUSG00000086795	20
ENSMUSG00000086796	12
ENSMUSG00000086798	7
ENSMUSG00000086799	3
ENSMUSG00000086800	0
ENSMUSG00000086801	0
ENSMUSG00000086804	0
ENSMUSG00000086805	4
ENSMUSG00000086806	3
ENSMUSG00000086807	0
ENSMUSG00000086808	0
ENSMUSG00000086810	0
ENSMUSG00000086812	0
ENSMUSG00000086813	3
ENSMUSG00000086814	0
ENSMUSG00000086815	0
ENSMUSG00000086816	0
ENSMUSG00000086817	0
ENSMUSG00000086818	0
ENSMUSG00000086819	0
ENSMUSG00000086820	11
ENSMUSG00000086821	0
ENSMUSG00000086822	0
ENSMUSG00000086823	0
ENSMUSG00000086824	0
ENSMUSG00000086825	515
ENSMUSG00000086826	46
ENSMUSG00000086827	0
ENSMUSG00000086828	0
ENSMUSG00000086830	0
ENSMUSG00000086831	0
ENSMUSG00000086833	0
ENSMUSG00000086834	0
ENSMUSG00000086835	0
ENSMUSG00000086836	0
ENSMUSG00000086837	20
ENSMUSG00000086838	0
ENSMUSG00000086839	14
ENSMUSG00000086840	0
ENSMUSG00000086841	1755
ENSMUSG00000086842	0
ENSMUSG00000086843	0
ENSMUSG00000086844	2
ENSMUSG00000086845	0
ENSMUSG00000086846	45
ENSMUSG00000086847	1
ENSMUSG00000086848	0
ENSMUSG00000086849	0
ENSMUSG00000086850	0
ENSMUSG00000086851	1
ENSMUSG00000086852	0
ENSMUSG00000086853	0
ENSMUSG00000086854	0
ENSMUSG00000086855	0
ENSMUSG00000086856	0
ENSMUSG00000086858	3
ENSMUSG00000086859	317
ENSMUSG00000086860	27
ENSMUSG00000086861	0
ENSMUSG00000086862	17
ENSMUSG00000086863	0
ENSMUSG00000086864	0
ENSMUSG00000086866	41
ENSMUSG00000086867	0
ENSMUSG00000086868	7
ENSMUSG00000086869	16
ENSMUSG00000086870	2
ENSMUSG00000086872	2
ENSMUSG00000086873	26
ENSMUSG00000086874	0
ENSMUSG00000086875	0
ENSMUSG00000086876	0
ENSMUSG00000086877	40
ENSMUSG00000086879	0
ENSMUSG00000086881	0
ENSMUSG00000086882	0
ENSMUSG00000086883	0
ENSMUSG00000086884	29
ENSMUSG00000086885	0
ENSMUSG00000086886	0
ENSMUSG00000086887	0
ENSMUSG00000086889	25
ENSMUSG00000086890	17
ENSMUSG00000086891	0
ENSMUSG00000086892	0
ENSMUSG00000086893	0
ENSMUSG00000086894	59
ENSMUSG00000086896	0
ENSMUSG00000086898	1
ENSMUSG00000086899	0
ENSMUSG00000086900	0
ENSMUSG00000086902	0
ENSMUSG00000086903	0
ENSMUSG00000086904	1
ENSMUSG00000086905	0
ENSMUSG00000086906	0
ENSMUSG00000086907	187
ENSMUSG00000086908	0
ENSMUSG00000086909	0
ENSMUSG00000086910	0
ENSMUSG00000086911	0
ENSMUSG00000086912	0
ENSMUSG00000086913	0
ENSMUSG00000086914	69
ENSMUSG00000086915	30
ENSMUSG00000086916	1
ENSMUSG00000086917	1
ENSMUSG00000086918	7
ENSMUSG00000086919	1
ENSMUSG00000086920	97
ENSMUSG00000086921	0
ENSMUSG00000086922	16
ENSMUSG00000086923	0
ENSMUSG00000086924	8
ENSMUSG00000086925	292
ENSMUSG00000086926	12
ENSMUSG00000086927	0
ENSMUSG00000086928	0
ENSMUSG00000086929	0
ENSMUSG00000086930	1
ENSMUSG00000086931	0
ENSMUSG00000086932	0
ENSMUSG00000086933	1
ENSMUSG00000086935	11
ENSMUSG00000086936	0
ENSMUSG00000086937	0
ENSMUSG00000086938	714
ENSMUSG00000086939	0
ENSMUSG00000086940	5
ENSMUSG00000086941	0
ENSMUSG00000086942	11
ENSMUSG00000086943	0
ENSMUSG00000086944	1
ENSMUSG00000086945	0
ENSMUSG00000086946	0
ENSMUSG00000086947	0
ENSMUSG00000086948	0
ENSMUSG00000086949	0
ENSMUSG00000086951	0
ENSMUSG00000086952	38
ENSMUSG00000086953	4
ENSMUSG00000086954	0
ENSMUSG00000086955	0
ENSMUSG00000086957	0
ENSMUSG00000086959	0
ENSMUSG00000086960	0
ENSMUSG00000086961	1
ENSMUSG00000086962	0
ENSMUSG00000086963	0
ENSMUSG00000086964	0
ENSMUSG00000086965	55
ENSMUSG00000086967	0
ENSMUSG00000086968	28
ENSMUSG00000086969	0
ENSMUSG00000086970	0
ENSMUSG00000086971	0
ENSMUSG00000086974	0
ENSMUSG00000086975	1
ENSMUSG00000086976	5
ENSMUSG00000086978	0
ENSMUSG00000086980	0
ENSMUSG00000086981	0
ENSMUSG00000086984	0
ENSMUSG00000086986	0
ENSMUSG00000086987	0
ENSMUSG00000086989	0
ENSMUSG00000086991	0
ENSMUSG00000086992	0
ENSMUSG00000086993	15
ENSMUSG00000086994	0
ENSMUSG00000086995	0
ENSMUSG00000086996	0
ENSMUSG00000086997	1
ENSMUSG00000086998	0
ENSMUSG00000086999	0
ENSMUSG00000087001	0
ENSMUSG00000087002	0
ENSMUSG00000087003	0
ENSMUSG00000087004	12
ENSMUSG00000087006	1
ENSMUSG00000087007	0
ENSMUSG00000087008	0
ENSMUSG00000087009	0
ENSMUSG00000087010	0
ENSMUSG00000087011	0
ENSMUSG00000087012	0
ENSMUSG00000087013	0
ENSMUSG00000087014	8
ENSMUSG00000087015	0
ENSMUSG00000087016	1
ENSMUSG00000087017	0
ENSMUSG00000087018	0
ENSMUSG00000087020	25
ENSMUSG00000087021	0
ENSMUSG00000087022	0
ENSMUSG00000087024	0
ENSMUSG00000087026	23
ENSMUSG00000087027	0
ENSMUSG00000087028	55
ENSMUSG00000087029	0
ENSMUSG00000087030	0
ENSMUSG00000087031	0
ENSMUSG00000087032	0
ENSMUSG00000087033	0
ENSMUSG00000087034	6
ENSMUSG00000087035	0
ENSMUSG00000087036	1
ENSMUSG00000087037	0
ENSMUSG00000087038	0
ENSMUSG00000087039	0
ENSMUSG00000087040	26
ENSMUSG00000087041	0
ENSMUSG00000087042	0
ENSMUSG00000087043	0
ENSMUSG00000087044	0
ENSMUSG00000087045	0
ENSMUSG00000087047	0
ENSMUSG00000087049	78
ENSMUSG00000087050	2
ENSMUSG00000087051	0
ENSMUSG00000087052	7
ENSMUSG00000087053	0
ENSMUSG00000087054	0
ENSMUSG00000087055	28
ENSMUSG00000087056	0
ENSMUSG00000087057	0
ENSMUSG00000087058	0
ENSMUSG00000087059	0
ENSMUSG00000087060	12
ENSMUSG00000087061	0
ENSMUSG00000087062	0
ENSMUSG00000087063	0
ENSMUSG00000087064	3
ENSMUSG00000087066	6
ENSMUSG00000087067	29
ENSMUSG00000087069	0
ENSMUSG00000087070	29
ENSMUSG00000087071	0
ENSMUSG00000087072	0
ENSMUSG00000087074	0
ENSMUSG00000087075	0
ENSMUSG00000087076	0
ENSMUSG00000087077	1
ENSMUSG00000087079	0
ENSMUSG00000087080	0
ENSMUSG00000087082	0
ENSMUSG00000087083	0
ENSMUSG00000087084	0
ENSMUSG00000087085	0
ENSMUSG00000087086	0
ENSMUSG00000087088	44
ENSMUSG00000087089	0
ENSMUSG00000087090	0
ENSMUSG00000087093	0
ENSMUSG00000087094	0
ENSMUSG00000087095	0
ENSMUSG00000087097	0
ENSMUSG00000087098	0
ENSMUSG00000087099	0
ENSMUSG00000087100	0
ENSMUSG00000087102	0
ENSMUSG00000087103	0
ENSMUSG00000087104	0
ENSMUSG00000087106	0
ENSMUSG00000087107	2333
ENSMUSG00000087108	3
ENSMUSG00000087109	0
ENSMUSG00000087110	0
ENSMUSG00000087111	27
ENSMUSG00000087112	3
ENSMUSG00000087113	0
ENSMUSG00000087114	0
ENSMUSG00000087115	0
ENSMUSG00000087116	0
ENSMUSG00000087117	0
ENSMUSG00000087119	56
ENSMUSG00000087120	10
ENSMUSG00000087121	7
ENSMUSG00000087122	0
ENSMUSG00000087123	0
ENSMUSG00000087124	0
ENSMUSG00000087125	0
ENSMUSG00000087127	0
ENSMUSG00000087128	55
ENSMUSG00000087129	1
ENSMUSG00000087131	0
ENSMUSG00000087132	0
ENSMUSG00000087133	0
ENSMUSG00000087135	0
ENSMUSG00000087136	0
ENSMUSG00000087137	0
ENSMUSG00000087138	397
ENSMUSG00000087139	0
ENSMUSG00000087140	0
ENSMUSG00000087141	2115
ENSMUSG00000087142	13
ENSMUSG00000087143	2
ENSMUSG00000087144	0
ENSMUSG00000087145	0
ENSMUSG00000087146	0
ENSMUSG00000087147	0
ENSMUSG00000087148	0
ENSMUSG00000087149	0
ENSMUSG00000087150	27
ENSMUSG00000087151	1
ENSMUSG00000087152	0
ENSMUSG00000087153	3324
ENSMUSG00000087155	21
ENSMUSG00000087157	0
ENSMUSG00000087158	0
ENSMUSG00000087159	0
ENSMUSG00000087160	0
ENSMUSG00000087162	0
ENSMUSG00000087163	3
ENSMUSG00000087164	0
ENSMUSG00000087165	108
ENSMUSG00000087166	3
ENSMUSG00000087167	0
ENSMUSG00000087168	30
ENSMUSG00000087170	0
ENSMUSG00000087171	0
ENSMUSG00000087172	0
ENSMUSG00000087173	0
ENSMUSG00000087174	438
ENSMUSG00000087175	32
ENSMUSG00000087176	0
ENSMUSG00000087177	441
ENSMUSG00000087178	12
ENSMUSG00000087179	121
ENSMUSG00000087180	0
ENSMUSG00000087181	0
ENSMUSG00000087182	2
ENSMUSG00000087184	0
ENSMUSG00000087185	0
ENSMUSG00000087187	0
ENSMUSG00000087190	0
ENSMUSG00000087192	0
ENSMUSG00000087193	0
ENSMUSG00000087194	0
ENSMUSG00000087195	0
ENSMUSG00000087196	0
ENSMUSG00000087197	0
ENSMUSG00000087198	0
ENSMUSG00000087199	0
ENSMUSG00000087200	1
ENSMUSG00000087201	0
ENSMUSG00000087202	0
ENSMUSG00000087203	0
ENSMUSG00000087204	0
ENSMUSG00000087205	0
ENSMUSG00000087206	3
ENSMUSG00000087207	57
ENSMUSG00000087208	0
ENSMUSG00000087210	0
ENSMUSG00000087211	0
ENSMUSG00000087213	29
ENSMUSG00000087214	0
ENSMUSG00000087215	0
ENSMUSG00000087216	0
ENSMUSG00000087217	0
ENSMUSG00000087219	0
ENSMUSG00000087220	0
ENSMUSG00000087221	20
ENSMUSG00000087222	83
ENSMUSG00000087223	0
ENSMUSG00000087224	0
ENSMUSG00000087225	0
ENSMUSG00000087226	0
ENSMUSG00000087228	0
ENSMUSG00000087230	3
ENSMUSG00000087231	31
ENSMUSG00000087232	0
ENSMUSG00000087233	10
ENSMUSG00000087234	0
ENSMUSG00000087235	12
ENSMUSG00000087236	0
ENSMUSG00000087238	0
ENSMUSG00000087239	0
ENSMUSG00000087240	0
ENSMUSG00000087241	0
ENSMUSG00000087242	1
ENSMUSG00000087244	0
ENSMUSG00000087245	0
ENSMUSG00000087246	0
ENSMUSG00000087247	0
ENSMUSG00000087248	3
ENSMUSG00000087249	10
ENSMUSG00000087250	0
ENSMUSG00000087252	0
ENSMUSG00000087253	6
ENSMUSG00000087254	0
ENSMUSG00000087255	0
ENSMUSG00000087256	0
ENSMUSG00000087258	0
ENSMUSG00000087259	1003
ENSMUSG00000087260	578
ENSMUSG00000087261	1
ENSMUSG00000087262	9
ENSMUSG00000087263	8
ENSMUSG00000087264	0
ENSMUSG00000087265	0
ENSMUSG00000087266	0
ENSMUSG00000087267	185
ENSMUSG00000087268	0
ENSMUSG00000087269	22
ENSMUSG00000087270	1
ENSMUSG00000087271	274
ENSMUSG00000087272	0
ENSMUSG00000087273	0
ENSMUSG00000087276	0
ENSMUSG00000087277	6
ENSMUSG00000087278	0
ENSMUSG00000087279	6
ENSMUSG00000087281	2
ENSMUSG00000087282	0
ENSMUSG00000087283	0
ENSMUSG00000087286	5
ENSMUSG00000087288	0
ENSMUSG00000087289	2
ENSMUSG00000087290	0
ENSMUSG00000087291	0
ENSMUSG00000087292	0
ENSMUSG00000087293	2
ENSMUSG00000087294	1
ENSMUSG00000087295	0
ENSMUSG00000087296	0
ENSMUSG00000087297	0
ENSMUSG00000087298	174
ENSMUSG00000087299	0
ENSMUSG00000087300	2
ENSMUSG00000087301	0
ENSMUSG00000087302	0
ENSMUSG00000087303	6
ENSMUSG00000087304	0
ENSMUSG00000087305	41
ENSMUSG00000087306	87
ENSMUSG00000087307	0
ENSMUSG00000087308	0
ENSMUSG00000087309	0
ENSMUSG00000087312	0
ENSMUSG00000087314	6
ENSMUSG00000087316	0
ENSMUSG00000087317	0
ENSMUSG00000087318	1
ENSMUSG00000087319	0
ENSMUSG00000087321	4
ENSMUSG00000087322	0
ENSMUSG00000087323	0
ENSMUSG00000087324	0
ENSMUSG00000087325	0
ENSMUSG00000087326	1
ENSMUSG00000087327	2
ENSMUSG00000087328	0
ENSMUSG00000087329	0
ENSMUSG00000087330	0
ENSMUSG00000087331	17
ENSMUSG00000087332	0
ENSMUSG00000087333	0
ENSMUSG00000087334	0
ENSMUSG00000087335	0
ENSMUSG00000087336	12
ENSMUSG00000087337	0
ENSMUSG00000087338	0
ENSMUSG00000087339	0
ENSMUSG00000087340	1
ENSMUSG00000087341	0
ENSMUSG00000087342	0
ENSMUSG00000087343	0
ENSMUSG00000087344	0
ENSMUSG00000087345	0
ENSMUSG00000087346	0
ENSMUSG00000087347	9
ENSMUSG00000087348	1
ENSMUSG00000087349	0
ENSMUSG00000087350	0
ENSMUSG00000087351	1
ENSMUSG00000087352	0
ENSMUSG00000087353	0
ENSMUSG00000087354	67
ENSMUSG00000087355	0
ENSMUSG00000087356	5
ENSMUSG00000087357	1
ENSMUSG00000087358	0
ENSMUSG00000087360	0
ENSMUSG00000087361	49
ENSMUSG00000087362	15
ENSMUSG00000087363	0
ENSMUSG00000087364	1
ENSMUSG00000087365	0
ENSMUSG00000087366	5
ENSMUSG00000087367	2
ENSMUSG00000087368	247
ENSMUSG00000087369	0
ENSMUSG00000087370	366
ENSMUSG00000087371	18
ENSMUSG00000087373	1
ENSMUSG00000087374	0
ENSMUSG00000087376	0
ENSMUSG00000087377	48
ENSMUSG00000087378	0
ENSMUSG00000087379	0
ENSMUSG00000087380	0
ENSMUSG00000087381	18
ENSMUSG00000087382	6
ENSMUSG00000087383	0
ENSMUSG00000087384	3
ENSMUSG00000087385	153
ENSMUSG00000087386	0
ENSMUSG00000087387	1
ENSMUSG00000087388	0
ENSMUSG00000087389	0
ENSMUSG00000087390	8
ENSMUSG00000087393	0
ENSMUSG00000087394	0
ENSMUSG00000087395	1
ENSMUSG00000087396	359
ENSMUSG00000087397	0
ENSMUSG00000087398	0
ENSMUSG00000087399	0
ENSMUSG00000087400	0
ENSMUSG00000087401	0
ENSMUSG00000087402	0
ENSMUSG00000087403	46
ENSMUSG00000087404	0
ENSMUSG00000087405	0
ENSMUSG00000087406	154
ENSMUSG00000087407	0
ENSMUSG00000087408	0
ENSMUSG00000087409	0
ENSMUSG00000087410	0
ENSMUSG00000087411	0
ENSMUSG00000087412	2461
ENSMUSG00000087413	0
ENSMUSG00000087415	0
ENSMUSG00000087416	0
ENSMUSG00000087417	0
ENSMUSG00000087422	0
ENSMUSG00000087424	18
ENSMUSG00000087425	0
ENSMUSG00000087428	0
ENSMUSG00000087429	9
ENSMUSG00000087430	0
ENSMUSG00000087431	0
ENSMUSG00000087432	0
ENSMUSG00000087433	17
ENSMUSG00000087434	10
ENSMUSG00000087435	0
ENSMUSG00000087436	2
ENSMUSG00000087437	0
ENSMUSG00000087439	3
ENSMUSG00000087440	17
ENSMUSG00000087441	0
ENSMUSG00000087442	37
ENSMUSG00000087443	11
ENSMUSG00000087444	3
ENSMUSG00000087445	11
ENSMUSG00000087449	0
ENSMUSG00000087450	4
ENSMUSG00000087451	0
ENSMUSG00000087452	186
ENSMUSG00000087454	0
ENSMUSG00000087455	0
ENSMUSG00000087456	0
ENSMUSG00000087457	2
ENSMUSG00000087458	0
ENSMUSG00000087459	0
ENSMUSG00000087460	0
ENSMUSG00000087461	1
ENSMUSG00000087462	0
ENSMUSG00000087464	0
ENSMUSG00000087465	0
ENSMUSG00000087466	0
ENSMUSG00000087467	0
ENSMUSG00000087468	0
ENSMUSG00000087469	8
ENSMUSG00000087470	0
ENSMUSG00000087473	0
ENSMUSG00000087474	0
ENSMUSG00000087475	13
ENSMUSG00000087476	0
ENSMUSG00000087477	3
ENSMUSG00000087478	2
ENSMUSG00000087479	0
ENSMUSG00000087480	27
ENSMUSG00000087481	1
ENSMUSG00000087482	0
ENSMUSG00000087484	7
ENSMUSG00000087485	1
ENSMUSG00000087486	8
ENSMUSG00000087487	0
ENSMUSG00000087489	0
ENSMUSG00000087491	0
ENSMUSG00000087492	0
ENSMUSG00000087495	0
ENSMUSG00000087496	0
ENSMUSG00000087497	312
ENSMUSG00000087500	0
ENSMUSG00000087501	0
ENSMUSG00000087502	79
ENSMUSG00000087503	0
ENSMUSG00000087504	0
ENSMUSG00000087505	0
ENSMUSG00000087507	2
ENSMUSG00000087508	0
ENSMUSG00000087510	0
ENSMUSG00000087512	0
ENSMUSG00000087513	0
ENSMUSG00000087514	0
ENSMUSG00000087515	0
ENSMUSG00000087516	0
ENSMUSG00000087517	0
ENSMUSG00000087518	70
ENSMUSG00000087519	7
ENSMUSG00000087520	0
ENSMUSG00000087521	0
ENSMUSG00000087522	54
ENSMUSG00000087523	211
ENSMUSG00000087524	0
ENSMUSG00000087525	0
ENSMUSG00000087526	0
ENSMUSG00000087527	0
ENSMUSG00000087528	416
ENSMUSG00000087530	0
ENSMUSG00000087531	0
ENSMUSG00000087532	3
ENSMUSG00000087534	0
ENSMUSG00000087535	14
ENSMUSG00000087536	0
ENSMUSG00000087537	0
ENSMUSG00000087538	10
ENSMUSG00000087539	0
ENSMUSG00000087540	0
ENSMUSG00000087541	24
ENSMUSG00000087542	0
ENSMUSG00000087543	161
ENSMUSG00000087544	0
ENSMUSG00000087545	0
ENSMUSG00000087547	12
ENSMUSG00000087549	22
ENSMUSG00000087550	1
ENSMUSG00000087552	1
ENSMUSG00000087553	0
ENSMUSG00000087554	0
ENSMUSG00000087555	0
ENSMUSG00000087556	23
ENSMUSG00000087557	2
ENSMUSG00000087559	0
ENSMUSG00000087560	1
ENSMUSG00000087561	0
ENSMUSG00000087563	0
ENSMUSG00000087564	0
ENSMUSG00000087565	0
ENSMUSG00000087568	0
ENSMUSG00000087569	18
ENSMUSG00000087570	0
ENSMUSG00000087571	0
ENSMUSG00000087574	20
ENSMUSG00000087575	12
ENSMUSG00000087577	0
ENSMUSG00000087578	24
ENSMUSG00000087579	2
ENSMUSG00000087581	0
ENSMUSG00000087582	0
